Now loading data using DB:  etcd
core
Using request distribution 'uniform' a keyrange of [0 99999]
***************** properties *****************
"readallfields"="true"
"workload"="core"
"etcd.endpoints"="192.168.37.15:2379"
"etcd.dial_timeout"="10s"
"requestdistribution"="uniform"
"readproportion"="0.5"
"recordcount"="100000"
"docollectingdata"="false"
"updateproportion"="0.5"
"scanproportion"="0"
"operationcount"="50000"
"threadcount"="5"
"dotransactions"="true"
"insertproportion"="0"
"command"="run"
**********************************************
READ_ERROR - Takes(s): 809.9, Count: 4440, OPS: 5.5, Avg(us): 126137, Min(us): 61504, Max(us): 175999, 50th(us): 137983, 90th(us): 146943, 95th(us): 148991, 99th(us): 152831, 99.9th(us): 164479, 99.99th(us): 175999
TOTAL  - Takes(s): 809.9, Count: 36203, OPS: 44.7, Avg(us): 96383, Min(us): 60512, Max(us): 191999, 50th(us): 76159, 90th(us): 143615, 95th(us): 146687, 99th(us): 151423, 99.9th(us): 161919, 99.99th(us): 176895
UPDATE - Takes(s): 809.9, Count: 20406, OPS: 25.2, Avg(us): 73303, Min(us): 61088, Max(us): 107839, 50th(us): 73407, 90th(us): 77759, 95th(us): 78847, 99th(us): 82303, 99.9th(us): 92223, 99.99th(us): 100351
READ   - Takes(s): 819.9, Count: 16024, OPS: 19.5, Avg(us): 126226, Min(us): 60512, Max(us): 191999, 50th(us): 137727, 90th(us): 147071, 95th(us): 149119, 99th(us): 153471, 99.9th(us): 167039, 99.99th(us): 180095
READ_ERROR - Takes(s): 819.9, Count: 4470, OPS: 5.5, Avg(us): 126168, Min(us): 61504, Max(us): 175999, 50th(us): 137983, 90th(us): 146943, 95th(us): 148991, 99th(us): 152703, 99.9th(us): 164479, 99.99th(us): 175999
TOTAL  - Takes(s): 819.9, Count: 36662, OPS: 44.7, Avg(us): 96426, Min(us): 60512, Max(us): 191999, 50th(us): 76159, 90th(us): 143615, 95th(us): 146687, 99th(us): 151295, 99.9th(us): 161919, 99.99th(us): 176895
UPDATE - Takes(s): 819.9, Count: 20638, OPS: 25.2, Avg(us): 73289, Min(us): 61088, Max(us): 107839, 50th(us): 73407, 90th(us): 77759, 95th(us): 78847, 99th(us): 82303, 99.9th(us): 92159, 99.99th(us): 100351
READ   - Takes(s): 829.9, Count: 16247, OPS: 19.6, Avg(us): 126252, Min(us): 60512, Max(us): 191999, 50th(us): 137727, 90th(us): 147071, 95th(us): 149119, 99th(us): 153471, 99.9th(us): 167039, 99.99th(us): 180095
READ_ERROR - Takes(s): 829.9, Count: 4502, OPS: 5.4, Avg(us): 126169, Min(us): 61504, Max(us): 175999, 50th(us): 137983, 90th(us): 146943, 95th(us): 148991, 99th(us): 152703, 99.9th(us): 164223, 99.99th(us): 175999
TOTAL  - Takes(s): 829.9, Count: 37124, OPS: 44.7, Avg(us): 96461, Min(us): 60512, Max(us): 191999, 50th(us): 76159, 90th(us): 143615, 95th(us): 146559, 99th(us): 151295, 99.9th(us): 161919, 99.99th(us): 176895
UPDATE - Takes(s): 829.9, Count: 20877, OPS: 25.2, Avg(us): 73277, Min(us): 61088, Max(us): 107839, 50th(us): 73407, 90th(us): 77695, 95th(us): 78847, 99th(us): 82239, 99.9th(us): 92159, 99.99th(us): 100351
READ   - Takes(s): 839.9, Count: 16466, OPS: 19.6, Avg(us): 126205, Min(us): 60512, Max(us): 191999, 50th(us): 137727, 90th(us): 147071, 95th(us): 149119, 99th(us): 153471, 99.9th(us): 167039, 99.99th(us): 180095
READ_ERROR - Takes(s): 839.9, Count: 4544, OPS: 5.4, Avg(us): 126117, Min(us): 61504, Max(us): 175999, 50th(us): 137983, 90th(us): 146943, 95th(us): 148991, 99th(us): 152703, 99.9th(us): 164223, 99.99th(us): 175999
TOTAL  - Takes(s): 839.9, Count: 37596, OPS: 44.8, Avg(us): 96450, Min(us): 60512, Max(us): 191999, 50th(us): 76159, 90th(us): 143615, 95th(us): 146559, 99th(us): 151295, 99.9th(us): 160639, 99.99th(us): 176895
UPDATE - Takes(s): 839.9, Count: 21130, OPS: 25.2, Avg(us): 73262, Min(us): 61088, Max(us): 107839, 50th(us): 73407, 90th(us): 77695, 95th(us): 78847, 99th(us): 82175, 99.9th(us): 92159, 99.99th(us): 100351
READ   - Takes(s): 849.9, Count: 16692, OPS: 19.6, Avg(us): 126186, Min(us): 60512, Max(us): 191999, 50th(us): 137727, 90th(us): 147071, 95th(us): 149119, 99th(us): 153343, 99.9th(us): 167039, 99.99th(us): 180095
READ_ERROR - Takes(s): 849.9, Count: 4572, OPS: 5.4, Avg(us): 126131, Min(us): 61504, Max(us): 175999, 50th(us): 137983, 90th(us): 146943, 95th(us): 148991, 99th(us): 152703, 99.9th(us): 164223, 99.99th(us): 175999
TOTAL  - Takes(s): 849.9, Count: 38077, OPS: 44.8, Avg(us): 96453, Min(us): 60512, Max(us): 191999, 50th(us): 76159, 90th(us): 143615, 95th(us): 146559, 99th(us): 151295, 99.9th(us): 160639, 99.99th(us): 176895
UPDATE - Takes(s): 849.9, Count: 21385, OPS: 25.2, Avg(us): 73246, Min(us): 61088, Max(us): 107839, 50th(us): 73407, 90th(us): 77695, 95th(us): 78847, 99th(us): 82175, 99.9th(us): 92159, 99.99th(us): 100351
READ   - Takes(s): 859.9, Count: 16919, OPS: 19.7, Avg(us): 126163, Min(us): 60512, Max(us): 191999, 50th(us): 137727, 90th(us): 147071, 95th(us): 149119, 99th(us): 153343, 99.9th(us): 168191, 99.99th(us): 180095
READ_ERROR - Takes(s): 859.9, Count: 4607, OPS: 5.4, Avg(us): 126112, Min(us): 61504, Max(us): 175999, 50th(us): 137983, 90th(us): 146943, 95th(us): 148991, 99th(us): 152703, 99.9th(us): 164223, 99.99th(us): 175999
TOTAL  - Takes(s): 859.9, Count: 38545, OPS: 44.8, Avg(us): 96464, Min(us): 60512, Max(us): 191999, 50th(us): 76159, 90th(us): 143615, 95th(us): 146559, 99th(us): 151423, 99.9th(us): 161919, 99.99th(us): 176895
UPDATE - Takes(s): 859.9, Count: 21626, OPS: 25.1, Avg(us): 73230, Min(us): 61088, Max(us): 107839, 50th(us): 73343, 90th(us): 77695, 95th(us): 78783, 99th(us): 82111, 99.9th(us): 92095, 99.99th(us): 100351
READ   - Takes(s): 869.9, Count: 17139, OPS: 19.7, Avg(us): 126113, Min(us): 60512, Max(us): 191999, 50th(us): 137727, 90th(us): 147071, 95th(us): 149119, 99th(us): 153471, 99.9th(us): 168191, 99.99th(us): 180095
READ_ERROR - Takes(s): 869.9, Count: 4641, OPS: 5.3, Avg(us): 126073, Min(us): 61504, Max(us): 175999, 50th(us): 137983, 90th(us): 146943, 95th(us): 148991, 99th(us): 152831, 99.9th(us): 164223, 99.99th(us): 175999
TOTAL  - Takes(s): 869.9, Count: 39032, OPS: 44.9, Avg(us): 96441, Min(us): 60512, Max(us): 191999, 50th(us): 76159, 90th(us): 143615, 95th(us): 146559, 99th(us): 151423, 99.9th(us): 161919, 99.99th(us): 176895
UPDATE - Takes(s): 869.9, Count: 21893, OPS: 25.2, Avg(us): 73212, Min(us): 61088, Max(us): 107839, 50th(us): 73343, 90th(us): 77695, 95th(us): 78783, 99th(us): 82047, 99.9th(us): 92095, 99.99th(us): 100351
READ   - Takes(s): 879.9, Count: 17357, OPS: 19.7, Avg(us): 126046, Min(us): 60512, Max(us): 191999, 50th(us): 137599, 90th(us): 147071, 95th(us): 149119, 99th(us): 153343, 99.9th(us): 168191, 99.99th(us): 180095
READ_ERROR - Takes(s): 879.9, Count: 4680, OPS: 5.3, Avg(us): 126041, Min(us): 61504, Max(us): 175999, 50th(us): 137855, 90th(us): 146943, 95th(us): 148991, 99th(us): 152703, 99.9th(us): 164223, 99.99th(us): 175999
TOTAL  - Takes(s): 879.9, Count: 39514, OPS: 44.9, Avg(us): 96407, Min(us): 60512, Max(us): 191999, 50th(us): 76095, 90th(us): 143615, 95th(us): 146559, 99th(us): 151295, 99.9th(us): 160639, 99.99th(us): 176895
UPDATE - Takes(s): 879.9, Count: 22157, OPS: 25.2, Avg(us): 73189, Min(us): 61088, Max(us): 107839, 50th(us): 73343, 90th(us): 77695, 95th(us): 78783, 99th(us): 82047, 99.9th(us): 92095, 99.99th(us): 100351
READ   - Takes(s): 889.9, Count: 17578, OPS: 19.8, Avg(us): 125990, Min(us): 60512, Max(us): 191999, 50th(us): 137599, 90th(us): 147071, 95th(us): 149119, 99th(us): 153343, 99.9th(us): 167039, 99.99th(us): 180095
READ_ERROR - Takes(s): 889.9, Count: 4716, OPS: 5.3, Avg(us): 126007, Min(us): 61504, Max(us): 175999, 50th(us): 137855, 90th(us): 146943, 95th(us): 149119, 99th(us): 152703, 99.9th(us): 164223, 99.99th(us): 175999
TOTAL  - Takes(s): 889.9, Count: 39994, OPS: 44.9, Avg(us): 96387, Min(us): 60512, Max(us): 191999, 50th(us): 76095, 90th(us): 143615, 95th(us): 146559, 99th(us): 151295, 99.9th(us): 160639, 99.99th(us): 176895
UPDATE - Takes(s): 889.9, Count: 22416, OPS: 25.2, Avg(us): 73173, Min(us): 60896, Max(us): 107839, 50th(us): 73279, 90th(us): 77631, 95th(us): 78783, 99th(us): 81983, 99.9th(us): 92095, 99.99th(us): 100351
READ   - Takes(s): 899.9, Count: 17799, OPS: 19.8, Avg(us): 125943, Min(us): 60512, Max(us): 191999, 50th(us): 137599, 90th(us): 147071, 95th(us): 149119, 99th(us): 153343, 99.9th(us): 167039, 99.99th(us): 180095
READ_ERROR - Takes(s): 899.9, Count: 4752, OPS: 5.3, Avg(us): 125969, Min(us): 61504, Max(us): 175999, 50th(us): 137855, 90th(us): 146943, 95th(us): 148991, 99th(us): 152703, 99.9th(us): 164223, 99.99th(us): 175999
TOTAL  - Takes(s): 899.9, Count: 40473, OPS: 45.0, Avg(us): 96370, Min(us): 60512, Max(us): 191999, 50th(us): 76095, 90th(us): 143615, 95th(us): 146559, 99th(us): 151295, 99.9th(us): 160639, 99.99th(us): 176895
UPDATE - Takes(s): 899.9, Count: 22674, OPS: 25.2, Avg(us): 73155, Min(us): 60640, Max(us): 107839, 50th(us): 73279, 90th(us): 77631, 95th(us): 78783, 99th(us): 81919, 99.9th(us): 91967, 99.99th(us): 100351
READ   - Takes(s): 909.9, Count: 18031, OPS: 19.8, Avg(us): 125909, Min(us): 60512, Max(us): 191999, 50th(us): 137599, 90th(us): 147071, 95th(us): 149119, 99th(us): 153343, 99.9th(us): 167039, 99.99th(us): 180095
READ_ERROR - Takes(s): 909.9, Count: 4778, OPS: 5.3, Avg(us): 125945, Min(us): 61504, Max(us): 175999, 50th(us): 137855, 90th(us): 146943, 95th(us): 148991, 99th(us): 152703, 99.9th(us): 164223, 99.99th(us): 175999
TOTAL  - Takes(s): 909.9, Count: 40962, OPS: 45.0, Avg(us): 96366, Min(us): 60512, Max(us): 191999, 50th(us): 76095, 90th(us): 143615, 95th(us): 146559, 99th(us): 151295, 99.9th(us): 160511, 99.99th(us): 176895
UPDATE - Takes(s): 909.9, Count: 22931, OPS: 25.2, Avg(us): 73135, Min(us): 60640, Max(us): 107839, 50th(us): 73279, 90th(us): 77631, 95th(us): 78719, 99th(us): 81919, 99.9th(us): 91967, 99.99th(us): 100351
READ   - Takes(s): 919.9, Count: 18251, OPS: 19.8, Avg(us): 125876, Min(us): 60512, Max(us): 191999, 50th(us): 137471, 90th(us): 147071, 95th(us): 149119, 99th(us): 153343, 99.9th(us): 167039, 99.99th(us): 180095
READ_ERROR - Takes(s): 919.9, Count: 4809, OPS: 5.2, Avg(us): 125942, Min(us): 61504, Max(us): 175999, 50th(us): 137855, 90th(us): 146943, 95th(us): 148991, 99th(us): 152703, 99.9th(us): 164223, 99.99th(us): 175999
TOTAL  - Takes(s): 919.9, Count: 41448, OPS: 45.1, Avg(us): 96350, Min(us): 60512, Max(us): 191999, 50th(us): 76095, 90th(us): 143615, 95th(us): 146559, 99th(us): 151295, 99.9th(us): 160511, 99.99th(us): 176895
UPDATE - Takes(s): 919.9, Count: 23197, OPS: 25.2, Avg(us): 73119, Min(us): 60640, Max(us): 107839, 50th(us): 73215, 90th(us): 77631, 95th(us): 78719, 99th(us): 81855, 99.9th(us): 91967, 99.99th(us): 100351
READ   - Takes(s): 929.9, Count: 18484, OPS: 19.9, Avg(us): 125870, Min(us): 60512, Max(us): 191999, 50th(us): 137471, 90th(us): 146943, 95th(us): 149119, 99th(us): 153215, 99.9th(us): 167039, 99.99th(us): 180095
READ_ERROR - Takes(s): 929.9, Count: 4837, OPS: 5.2, Avg(us): 125889, Min(us): 61504, Max(us): 175999, 50th(us): 137855, 90th(us): 146943, 95th(us): 148991, 99th(us): 152703, 99.9th(us): 164223, 99.99th(us): 175999
TOTAL  - Takes(s): 929.9, Count: 41925, OPS: 45.1, Avg(us): 96371, Min(us): 60512, Max(us): 191999, 50th(us): 76095, 90th(us): 143615, 95th(us): 146559, 99th(us): 151295, 99.9th(us): 160511, 99.99th(us): 176895
UPDATE - Takes(s): 929.9, Count: 23441, OPS: 25.2, Avg(us): 73110, Min(us): 60640, Max(us): 107839, 50th(us): 73215, 90th(us): 77631, 95th(us): 78719, 99th(us): 81855, 99.9th(us): 91967, 99.99th(us): 100351
READ   - Takes(s): 939.9, Count: 18706, OPS: 19.9, Avg(us): 125849, Min(us): 60512, Max(us): 191999, 50th(us): 137471, 90th(us): 146943, 95th(us): 148991, 99th(us): 153215, 99.9th(us): 167039, 99.99th(us): 180095
READ_ERROR - Takes(s): 939.9, Count: 4876, OPS: 5.2, Avg(us): 125894, Min(us): 61504, Max(us): 175999, 50th(us): 137855, 90th(us): 146943, 95th(us): 148991, 99th(us): 152703, 99.9th(us): 164223, 99.99th(us): 175999
TOTAL  - Takes(s): 939.9, Count: 42388, OPS: 45.1, Avg(us): 96377, Min(us): 60512, Max(us): 191999, 50th(us): 76095, 90th(us): 143615, 95th(us): 146559, 99th(us): 151295, 99.9th(us): 160511, 99.99th(us): 176895
UPDATE - Takes(s): 939.9, Count: 23682, OPS: 25.2, Avg(us): 73097, Min(us): 60640, Max(us): 107839, 50th(us): 73215, 90th(us): 77631, 95th(us): 78719, 99th(us): 81791, 99.9th(us): 91967, 99.99th(us): 100351
READ   - Takes(s): 949.9, Count: 18930, OPS: 19.9, Avg(us): 125857, Min(us): 60512, Max(us): 191999, 50th(us): 137471, 90th(us): 146943, 95th(us): 149119, 99th(us): 153599, 99.9th(us): 168191, 99.99th(us): 180095
READ_ERROR - Takes(s): 949.9, Count: 4896, OPS: 5.2, Avg(us): 125883, Min(us): 61504, Max(us): 175999, 50th(us): 137855, 90th(us): 146943, 95th(us): 149119, 99th(us): 152831, 99.9th(us): 164223, 99.99th(us): 175999
TOTAL  - Takes(s): 949.9, Count: 42874, OPS: 45.1, Avg(us): 96399, Min(us): 60512, Max(us): 191999, 50th(us): 76095, 90th(us): 143615, 95th(us): 146559, 99th(us): 151423, 99.9th(us): 163711, 99.99th(us): 176895
UPDATE - Takes(s): 949.9, Count: 23944, OPS: 25.2, Avg(us): 73109, Min(us): 60640, Max(us): 107839, 50th(us): 73215, 90th(us): 77631, 95th(us): 78719, 99th(us): 82175, 99.9th(us): 94463, 99.99th(us): 104063
READ   - Takes(s): 959.9, Count: 19150, OPS: 19.9, Avg(us): 125850, Min(us): 60512, Max(us): 191999, 50th(us): 137471, 90th(us): 146943, 95th(us): 149119, 99th(us): 153599, 99.9th(us): 168191, 99.99th(us): 180095
READ_ERROR - Takes(s): 959.9, Count: 4933, OPS: 5.1, Avg(us): 125853, Min(us): 61504, Max(us): 175999, 50th(us): 137855, 90th(us): 146943, 95th(us): 149119, 99th(us): 152831, 99.9th(us): 164223, 99.99th(us): 175999
TOTAL  - Takes(s): 959.9, Count: 43342, OPS: 45.2, Avg(us): 96404, Min(us): 60512, Max(us): 191999, 50th(us): 76095, 90th(us): 143615, 95th(us): 146559, 99th(us): 151423, 99.9th(us): 163711, 99.99th(us): 176895
UPDATE - Takes(s): 959.9, Count: 24192, OPS: 25.2, Avg(us): 73095, Min(us): 60640, Max(us): 107839, 50th(us): 73215, 90th(us): 77631, 95th(us): 78719, 99th(us): 82175, 99.9th(us): 94463, 99.99th(us): 104063
READ   - Takes(s): 969.9, Count: 19371, OPS: 20.0, Avg(us): 125825, Min(us): 60512, Max(us): 191999, 50th(us): 137471, 90th(us): 146943, 95th(us): 149119, 99th(us): 153471, 99.9th(us): 168191, 99.99th(us): 180095
READ_ERROR - Takes(s): 969.9, Count: 4957, OPS: 5.1, Avg(us): 125806, Min(us): 61504, Max(us): 175999, 50th(us): 137855, 90th(us): 146943, 95th(us): 149119, 99th(us): 152831, 99.9th(us): 164223, 99.99th(us): 175999
TOTAL  - Takes(s): 969.9, Count: 43837, OPS: 45.2, Avg(us): 96390, Min(us): 60288, Max(us): 191999, 50th(us): 76095, 90th(us): 143487, 95th(us): 146559, 99th(us): 151423, 99.9th(us): 163199, 99.99th(us): 176895
UPDATE - Takes(s): 969.9, Count: 24466, OPS: 25.2, Avg(us): 73085, Min(us): 60288, Max(us): 107839, 50th(us): 73215, 90th(us): 77631, 95th(us): 78719, 99th(us): 82111, 99.9th(us): 94463, 99.99th(us): 104063
READ   - Takes(s): 979.9, Count: 19595, OPS: 20.0, Avg(us): 125779, Min(us): 60512, Max(us): 191999, 50th(us): 137471, 90th(us): 146943, 95th(us): 148991, 99th(us): 153471, 99.9th(us): 168191, 99.99th(us): 180095
READ_ERROR - Takes(s): 979.9, Count: 4985, OPS: 5.1, Avg(us): 125774, Min(us): 61504, Max(us): 175999, 50th(us): 137855, 90th(us): 146943, 95th(us): 148991, 99th(us): 152831, 99.9th(us): 164223, 99.99th(us): 175999
TOTAL  - Takes(s): 979.9, Count: 44333, OPS: 45.2, Avg(us): 96367, Min(us): 60288, Max(us): 191999, 50th(us): 76095, 90th(us): 143487, 95th(us): 146431, 99th(us): 151423, 99.9th(us): 163199, 99.99th(us): 176895
UPDATE - Takes(s): 979.9, Count: 24738, OPS: 25.2, Avg(us): 73071, Min(us): 60288, Max(us): 107839, 50th(us): 73151, 90th(us): 77567, 95th(us): 78719, 99th(us): 82047, 99.9th(us): 94335, 99.99th(us): 104063
READ   - Takes(s): 989.9, Count: 19820, OPS: 20.0, Avg(us): 125715, Min(us): 60512, Max(us): 191999, 50th(us): 137471, 90th(us): 146943, 95th(us): 148991, 99th(us): 153471, 99.9th(us): 168191, 99.99th(us): 180095
READ_ERROR - Takes(s): 989.9, Count: 5015, OPS: 5.1, Avg(us): 125799, Min(us): 61504, Max(us): 175999, 50th(us): 137855, 90th(us): 146943, 95th(us): 148991, 99th(us): 152831, 99.9th(us): 164223, 99.99th(us): 171647
TOTAL  - Takes(s): 989.9, Count: 44822, OPS: 45.3, Avg(us): 96340, Min(us): 60288, Max(us): 191999, 50th(us): 76031, 90th(us): 143487, 95th(us): 146431, 99th(us): 151295, 99.9th(us): 162047, 99.99th(us): 176895
UPDATE - Takes(s): 989.9, Count: 25002, OPS: 25.3, Avg(us): 73054, Min(us): 60288, Max(us): 107839, 50th(us): 73151, 90th(us): 77567, 95th(us): 78719, 99th(us): 82047, 99.9th(us): 94335, 99.99th(us): 103935
**********************************************
Run finished, takes 16m34.73869113s
READ   - Takes(s): 994.7, Count: 19883, OPS: 20.0, Avg(us): 125652, Min(us): 60512, Max(us): 191999, 50th(us): 137471, 90th(us): 146943, 95th(us): 148991, 99th(us): 153471, 99.9th(us): 168191, 99.99th(us): 180095
READ_ERROR - Takes(s): 994.6, Count: 5020, OPS: 5.0, Avg(us): 125769, Min(us): 61504, Max(us): 175999, 50th(us): 137855, 90th(us): 146943, 95th(us): 148991, 99th(us): 152831, 99.9th(us): 164223, 99.99th(us): 171647
TOTAL  - Takes(s): 994.7, Count: 44980, OPS: 45.2, Avg(us): 96301, Min(us): 60288, Max(us): 191999, 50th(us): 76031, 90th(us): 143487, 95th(us): 146431, 99th(us): 151295, 99.9th(us): 162047, 99.99th(us): 176895
UPDATE - Takes(s): 994.7, Count: 25097, OPS: 25.2, Avg(us): 73048, Min(us): 60288, Max(us): 107839, 50th(us): 73151, 90th(us): 77567, 95th(us): 78719, 99th(us): 82047, 99.9th(us): 94335, 99.99th(us): 103935
